Datetime,Water Level (m)
2024-08-18 06:00:00,0.276055
2024-08-18 07:00:00,0.13307509
2024-08-18 08:00:00,0.06636253
2024-08-18 09:00:00,0.10998912
2024-08-18 10:00:00,0.24102744
2024-08-18 11:00:00,0.40880415
2024-08-18 12:00:00,0.5787007
2024-08-18 13:00:00,0.6983102
2024-08-18 14:00:00,0.7331096
2024-08-18 15:00:00,0.66631746
2024-08-18 16:00:00,0.5029398
2024-08-18 17:00:00,0.29675427
2024-08-18 18:00:00,0.10687423
2024-08-18 19:00:00,-0.029503405
2024-08-18 20:00:00,-0.07960195
2024-08-18 21:00:00,-0.0055219433
2024-08-18 22:00:00,0.17240745
2024-08-18 23:00:00,0.42002878
2024-08-19 00:00:00,0.67310715
2024-08-19 01:00:00,0.8829989
2024-08-19 02:00:00,0.9988963
2024-08-19 03:00:00,0.986546
2024-08-19 04:00:00,0.8532013
2024-08-19 05:00:00,0.62966025
2024-08-19 06:00:00,0.38588002
2024-08-19 07:00:00,0.16690297
2024-08-19 08:00:00,0.01836301
2024-08-19 09:00:00,-0.015560379
2024-08-19 10:00:00,0.07415498
2024-08-19 11:00:00,0.2591807
2024-08-19 12:00:00,0.47331268
2024-08-19 13:00:00,0.6687001
2024-08-19 14:00:00,0.79410917
2024-08-19 15:00:00,0.8094919
2024-08-19 16:00:00,0.7042148
2024-08-19 17:00:00,0.49219948
2024-08-19 18:00:00,0.2530947
2024-08-19 19:00:00,0.046661288
2024-08-19 20:00:00,-0.09386879
2024-08-19 21:00:00,-0.1187171
2024-08-19 22:00:00,-0.010817455
2024-08-19 23:00:00,0.22057718
2024-08-20 00:00:00,0.50263685
2024-08-20 01:00:00,0.7792979
2024-08-20 02:00:00,0.977598
2024-08-20 03:00:00,1.055725
2024-08-20 04:00:00,0.9929191
2024-08-20 05:00:00,0.80137855
2024-08-20 06:00:00,0.5389276
2024-08-20 07:00:00,0.2689
2024-08-20 08:00:00,0.05217885
2024-08-20 09:00:00,-0.067474455
2024-08-20 10:00:00,-0.04498018
2024-08-20 11:00:00,0.11998353
2024-08-20 12:00:00,0.4204985
2024-08-20 13:00:00,0.7020568
2024-08-20 14:00:00,0.93279135
2024-08-20 15:00:00,1.0458891
2024-08-20 16:00:00,1.0218881
2024-08-20 17:00:00,0.8643316
2024-08-20 18:00:00,0.6139152
2024-08-20 19:00:00,0.351877
2024-08-20 20:00:00,0.15014921
2024-08-20 21:00:00,0.035368245
2024-08-20 22:00:00,0.03591302
2024-08-20 23:00:00,0.1971732
2024-08-21 00:00:00,0.4561164
2024-08-21 01:00:00,0.7547358
2024-08-21 02:00:00,1.0128672
2024-08-21 03:00:00,1.1705264
2024-08-21 04:00:00,1.2014511
2024-08-21 05:00:00,1.0774454
2024-08-21 06:00:00,0.8317224
2024-08-21 07:00:00,0.5333478
2024-08-21 08:00:00,0.24665113
2024-08-21 09:00:00,0.027239654
2024-08-21 10:00:00,-0.06361485
2024-08-21 11:00:00,-0.015364406
2024-08-21 12:00:00,0.167391
2024-08-21 13:00:00,0.4243202
2024-08-21 14:00:00,0.68561935
2024-08-21 15:00:00,0.87626266
2024-08-21 16:00:00,0.94351375
2024-08-21 17:00:00,0.8833697
2024-08-21 18:00:00,0.6908442
2024-08-21 19:00:00,0.43426028
2024-08-21 20:00:00,0.18125163
2024-08-21 21:00:00,-0.01681645
2024-08-21 22:00:00,-0.11327471
2024-08-21 23:00:00,-0.07019084
2024-08-22 00:00:00,0.11129824
2024-08-22 01:00:00,0.3870655
2024-08-22 02:00:00,0.6801635
2024-08-22 03:00:00,0.9101792
2024-08-22 04:00:00,1.0373018
2024-08-22 05:00:00,1.0252097
2024-08-22 06:00:00,0.86541164
2024-08-22 07:00:00,0.6054198
2024-08-22 08:00:00,0.31434697
2024-08-22 09:00:00,0.054199576
2024-08-22 10:00:00,-0.12005183
2024-08-22 11:00:00,-0.16469525
2024-08-22 12:00:00,-0.06249482
2024-08-22 13:00:00,0.1536399
2024-08-22 14:00:00,0.42805898
2024-08-22 15:00:00,0.677059
2024-08-22 16:00:00,0.8355604
2024-08-22 17:00:00,0.8705039
2024-08-22 18:00:00,0.7835319
2024-08-22 19:00:00,0.5841947
2024-08-22 20:00:00,0.32655656
2024-08-22 21:00:00,0.090038575
2024-08-22 22:00:00,-0.08382316
2024-08-22 23:00:00,-0.14457688
2024-08-23 00:00:00,-0.075466946
2024-08-23 01:00:00,0.1204344
2024-08-23 02:00:00,0.39183846
2024-08-23 03:00:00,0.64491075
2024-08-23 04:00:00,0.8401963
2024-08-23 05:00:00,0.9213133
2024-08-23 06:00:00,0.8635982
2024-08-23 07:00:00,0.6767306
2024-08-23 08:00:00,0.41283888
2024-08-23 09:00:00,0.14528039
2024-08-23 10:00:00,-0.07901753
2024-08-23 11:00:00,-0.19940469
2024-08-23 12:00:00,-0.20615004
2024-08-23 13:00:00,-0.07114667
2024-08-23 14:00:00,0.16801211
2024-08-23 15:00:00,0.43335432
2024-08-23 16:00:00,0.6587849
2024-08-23 17:00:00,0.78229433
2024-08-23 18:00:00,0.80091405
2024-08-23 19:00:00,0.6877992
2024-08-23 20:00:00,0.4914749
2024-08-23 21:00:00,0.25210434
2024-08-23 22:00:00,0.05111999
2024-08-23 23:00:00,-0.07974427
2024-08-24 00:00:00,-0.112008855
2024-08-24 01:00:00,-0.017451892
2024-08-24 02:00:00,0.1748709
2024-08-24 03:00:00,0.40645674
2024-08-24 04:00:00,0.6209299
2024-08-24 05:00:00,0.76015335
2024-08-24 06:00:00,0.7936681
